player_id,player_name,team_name,competicion,num_partidos,minutos_jugados,toques_totales,toques_en_campo_rival,toques_en_area,pases,pases_completados,pases_progresivos,pases_ult_tercio,pases_al_area,pases_largos,pases_clave,asistencias,centros,through_balls,pases_hacia_adelante,pases_bajo_presion,presiones,recuperaciones,intercepciones,bloqueos,duelos_ter,duelos_ter_ganados,duelos_aereos,aereos_ganados,acciones_agresivas,pressure_regains,acciones_defensivas,acciones_defensivas_campo_rival,dribbled_past,despejes,tiros_bloqueados,carries,carries_prog,deep_progressions,regates,regates_comp,dispossessions,tiros,tiros_puerta,goles,xa_real,xg,np_xg,penaltis_ganados,faltas_ganadas,recibidos_de_espaldas,posicion_principal,pct_toques_en_campo_rival,pct_toques_en_area,pct_pases,pct_pases_prog,pct_pases_ult_tercio,pct_pases_al_area,pct_pases_largos,pct_pases_clave,pct_pases_bajo_presion,pct_regates,pct_duelos_ter,pct_aereos,pct_duelos_total,ratio_intercepciones_vs_entradas,ratio_centros_vs_pases_al_area,ratio_tiros_vs_pases,xg_por_tiro,distancia_media_pases,distancia_media_tiros,posicion_media_x,posicion_media_y,std_posicion_x,std_posicion_y,velocidad_cond_m_s,rel_pases,rel_presiones,rel_carries,rel_duelos,rel_tiros,rel_xg,rel_pases_comp,toques_totales_p90,toques_en_campo_rival_p90,toques_en_area_p90,pases_p90,pases_completados_p90,pases_progresivos_p90,pases_ult_tercio_p90,pases_al_area_p90,pases_largos_p90,pases_clave_p90,asistencias_p90,centros_p90,through_balls_p90,pases_hacia_adelante_p90,pases_bajo_presion_p90,presiones_p90,recuperaciones_p90,intercepciones_p90,bloqueos_p90,duelos_ter_p90,duelos_ter_ganados_p90,duelos_aereos_p90,aereos_ganados_p90,acciones_agresivas_p90,pressure_regains_p90,acciones_defensivas_p90,acciones_defensivas_campo_rival_p90,dribbled_past_p90,despejes_p90,tiros_bloqueados_p90,carries_p90,carries_prog_p90,deep_progressions_p90,regates_p90,regates_comp_p90,dispossessions_p90,tiros_p90,tiros_puerta_p90,goles_p90,xa_real_p90,xg_p90,np_xg_p90,penaltis_ganados_p90,faltas_ganadas_p90,recibidos_de_espaldas_p90,crosses_p90,tackles_p90,challenge_ratio,pct_pases_comp,obv_pass_p90,obv_dribble_carry_p90,obv_defensive_p90,grupo_pos,cluster_fa,grupo_pos_clustering,cluster_final,cluster_alternativo_fa_pam,cluster_mas_cercano_fa_pam,distancia_cluster_asignado_fa_pam,distancia_cluster_alternativo_fa_pam,margen_frontera_fa_pam,score_hibrida_fa_pam,score_anomalia_fa_pam,es_hibrida_fa_pam,es_anomala_fa_pam,tipo_singular_fa_pam
25694.0,María José Urrutia,Chile Women's,Mundial_2019,3,220.71,310,210,37,53,41,11,3,0,1,4,0,0,0,17,13,39,9,1,1,10,3,14,8,50,2,21,29,3,1,0,47,5,1,7,6,1,8,1,1.0,0.2673446918,0.641512847,0.641512847,1,4,17,Center Forward,0.6856711646895052,0.13061634422243368,0.780566564485841,0.19741682677741973,0.04611854256450439,0.0,0.019564957719096634,0.07406772067879136,0.236546742215613,0.8543212905600196,0.19231570839563225,0.574105538187365,0.48355660268124584,0.012444686088834518,,0.15232755155517788,0.07109733120558404,15.96475394918697,11.13976471751698,75.15505503162551,40.804305968606855,19.804591852840858,17.079568527934892,3.0605150119856983,0.04969595203410557,0.06586216496311513,0.05521240707792827,0.08371226426008012,0.15987494902813648,0.2021272774105249,0.037708975212739124,126.41022155770014,85.63273073263558,15.087671605273888,21.612070137284217,16.71877123827647,4.485523990757102,1.223324724751937,0.0,0.4077749082506456,1.6310996330025824,0.0,0.0,0.0,6.932173440260976,5.301073807258393,15.90322142177518,3.669974174255811,0.4077749082506456,0.4077749082506456,4.077749082506457,1.223324724751937,5.708848715509038,3.262199266005165,20.38874541253228,0.8155498165012912,8.563273073263558,11.825472339268723,1.223324724751937,0.4077749082506456,0.0,19.165420687780347,2.0388745412532283,0.4077749082506456,2.854424357754519,2.446649449503874,0.4077749082506456,3.262199266005165,0.4077749082506456,0.4077749082506456,0.10901645717004212,0.2615928423270355,0.2615928423270355,0.4077749082506456,1.6310996330025824,6.932173440260976,0.0,1.223324724751937,0.19231570839563225,0.780566564485841,4.485523990757102,2.0388745412532283,8.563273073263558,DEL,1,DEL,1,2,1,0.7183,2.0796,0.6546,0.0,17.1,False,False,contextual
25749.0,Ying Li,China PR Women's,Mundial_2019,3,266.52,462,334,46,95,70,31,9,6,3,0,0,5,0,48,10,58,10,4,5,13,2,14,5,75,1,32,49,5,2,0,92,20,5,8,5,3,5,1,1.0,0.0,0.28968300999999996,0.28968300999999996,0,3,36,Left Center Forward,0.7158352060952637,0.09462764716679496,0.7244938634972022,0.3432175432336842,0.12224765166560042,0.04719213854993251,0.027015947305125222,0.0,0.1175196975172339,0.6782230226624644,0.16920020296877566,0.34268490526932677,0.26113648220807156,0.06127006217055744,0.8994708994708994,0.06798703909791896,0.05080236348017622,15.38717304798267,12.386718178003681,73.43361791688454,34.47517776856298,24.30466593633728,17.889000210507312,4.027277218663247,0.06961187730077648,0.0988411925840485,0.08987096745020505,0.09926291427498239,0.09569263094702087,0.0857927916916076,0.05034906014140191,156.01080594326882,112.78703286807745,15.533543448896895,32.08014407924359,23.638000900495275,10.468257541647906,3.0391715443493923,2.026114362899595,1.0130571814497975,0.0,0.0,1.6884286357496623,0.0,16.20891490319676,3.3768572714993246,19.585772174696086,3.3768572714993246,1.35074290859973,1.6884286357496623,4.389914452949122,0.675371454299865,4.7276001800990555,1.6884286357496623,25.326429536244937,0.3376857271499325,10.80594326879784,16.546600630346692,1.6884286357496623,0.675371454299865,0.0,31.06708689779379,6.753714542998649,1.6884286357496623,2.70148581719946,1.6884286357496623,1.0130571814497975,1.6884286357496623,0.3376857271499325,0.3376857271499325,0.0,0.09782181787483114,0.09782181787483114,0.0,1.0130571814497975,12.15668617739757,1.6884286357496623,0.675371454299865,0.16920020296877566,0.7244938634972022,10.468257541647906,6.753714542998649,10.80594326879784,DEL,1,DEL,1,0,1,1.3467,1.7494,0.2302,48.8,47.6,False,False,contextual
31614.0,Melvine Malard,France Women's,Eurocopa_2022,8,374.82,660,492,73,144,112,41,9,5,4,5,0,5,1,70,41,55,18,3,5,12,0,22,15,70,4,38,53,6,2,0,142,29,8,12,5,7,11,5,2.0,0.47543933899999996,2.006435925,1.2229359249999998,0,3,75,Center Forward,0.7473693617038207,0.11214409909765882,0.7781078497691544,0.2898243480595875,0.05472556648582241,0.028643367201245006,0.025337179767435325,0.03206729435243221,0.29132103948433247,0.4366815476190476,0.0,0.7391566536159488,0.5614486296746322,0.0447092382121196,1.0,0.09088962804552739,0.15405375119553832,13.348870279662911,11.045660879238389,78.25835752187213,47.7312629554185,23.99089989455261,18.994910204370314,3.4058721082860575,0.03833317193082106,0.05178746170352469,0.04477198508998458,0.05018044723115275,0.0805770577180854,0.08582746847547602,0.029911953583182237,158.47606851288617,118.13670561869698,17.528413638546503,34.57659676644789,26.892908596126144,9.844725468224748,2.1610372979029933,1.200576276612774,0.9604610212902193,1.200576276612774,0.0,1.200576276612774,0.24011525532255482,16.80806787257884,9.844725468224748,13.206339042740515,4.3220745958059865,0.7203457659676644,1.200576276612774,2.8813830638706577,0.0,5.282535617096206,3.601728829838322,16.80806787257884,0.9604610212902193,9.124379702257084,12.726108532095406,1.4406915319353288,0.48023051064510963,0.0,34.096366255802785,6.96334240435409,1.9209220425804385,2.8813830638706577,1.200576276612774,1.680806787257884,2.641267808548103,1.200576276612774,0.48023051064510963,0.1141602382743717,0.4817758744197215,0.29364557187449974,0.0,0.7203457659676644,18.008644149191614,1.200576276612774,0.0,0.0,0.7781078497691544,9.844725468224748,6.96334240435409,9.124379702257084,DEL,3,DEL,3,1,3,0.6966,2.7358,0.7454,0.0,15.9,False,False,contextual
32054.0,Jéssica da Silva,Portugal Women's,Eurocopa_2022,9,675.43,1146,861,90,138,88,49,9,19,16,5,0,17,1,72,33,162,49,8,22,37,15,17,4,207,14,116,156,8,0,0,243,61,14,40,19,21,14,3,1.0,1.2328296580000002,1.5519441077,1.5519441077,0,7,93,Right Center Forward,0.7280866237038227,0.07538083688872091,0.6464560110884926,0.3528043778499239,0.06298977646328884,0.14680968816725998,0.11489606770819438,0.03900580238154079,0.2503055108813273,0.4959229448236859,0.46150341189282856,0.21134257889303162,0.4494657085904329,0.03030035672498958,1.0004700115340253,0.10135909596891371,0.08547322914436956,15.640974670472415,16.19584801000011,77.83949658752489,52.567882324623795,24.71851994950209,22.555382487473334,3.400894514544233,0.04146128614955481,0.12019713936172964,0.09414739767949742,0.10810715391189182,0.11778308873411597,0.1261846518035589,0.025771808448420766,152.70272270997737,114.72691470618717,11.992360422249531,18.388285980782616,11.725863523977317,6.529174007669189,1.199236042224953,2.5317205335860122,2.1319751861776943,0.6662422456805295,0.0,2.2652236353138004,0.1332484491361059,9.593888337799624,4.397198821491495,21.586248760049155,6.529174007669189,1.0659875930888472,2.9314658809943293,4.930192618035918,1.9987267370415884,2.2652236353138004,0.5329937965444236,27.582428971173922,1.8654782879054825,15.456820099788283,20.78675806523252,1.0659875930888472,0.0,0.0,32.37937314007374,8.128155397302459,1.8654782879054825,5.329937965444236,2.5317205335860122,2.7982174318582236,1.8654782879054825,0.3997453474083177,0.1332484491361059,0.16427263997749586,0.2067941454969427,0.2067941454969427,0.0,0.9327391439527413,12.39210576965785,2.2652236353138004,1.9987267370415884,0.46150341189282856,0.6464560110884926,6.529174007669189,8.128155397302459,15.456820099788283,DEL,1,DEL,1,0,1,1.2446,2.8256,0.5595,0.0,40.2,False,False,contextual
32232.0,Sanni Maija Franssi,WNT Finland,Eurocopa_2022,5,317.8,456,328,54,79,58,21,3,7,2,1,0,5,0,36,24,83,19,0,5,10,1,5,0,93,4,34,75,2,1,0,91,26,8,7,3,4,3,0,0.0,0.06389766,0.151840087,0.151840087,0,1,33,Left Center Forward,0.7118273276146693,0.11145478484414853,0.7205120583475683,0.26939803784950106,0.039193094638736554,0.09702034448140491,0.017149150409062307,0.014084929125835359,0.32579240837304085,0.40196026999615286,0.07394587791063563,0.0,0.059156702328508504,0.0,0.6009650293959198,0.02572372561359346,0.050613362333333335,13.809351953937686,10.53387906695508,75.07892426746007,38.5191272288747,26.920713702152984,24.27205045619532,3.4564048693178107,0.04594322251056247,0.10368001943791319,0.07115688506994715,0.055763711386733195,0.03858558842039019,0.04073789795744765,0.033116096761232366,129.13782252989301,92.88860918816866,15.292636878539962,22.3725613593455,16.42542479546885,5.947136563876652,0.8495909376966645,1.9823788546255505,0.566393958464443,0.2831969792322215,0.0,1.4159848961611075,0.0,10.195091252359974,6.796727501573316,23.505349276274387,5.380742605412209,0.0,1.4159848961611075,2.831969792322215,0.2831969792322215,1.4159848961611075,0.0,26.3373190685966,1.132787916928886,9.628697293895533,21.239773442416613,0.566393958464443,0.2831969792322215,0.0,25.770925110132158,7.363121460037759,2.265575833857772,1.9823788546255505,0.8495909376966645,1.132787916928886,0.8495909376966645,0.0,0.0,0.01809562429200755,0.04300065396475771,0.04300065396475771,0.0,0.2831969792322215,9.34550031466331,1.4159848961611075,0.2831969792322215,0.07394587791063563,0.7205120583475683,5.947136563876652,7.363121460037759,9.628697293895533,DEL,0,DEL,0,1,0,1.4633,3.2849,0.5545,0.0,58.5,False,False,contextual
32405.0,Rebecka Blomqvist,Sweden Women's,Eurocopa_2022,9,266.7,305,256,53,43,31,12,4,1,4,2,0,2,0,16,5,49,5,1,3,4,0,7,3,54,1,13,45,1,1,0,45,8,2,2,1,1,6,4,3.0,0.160990104,2.0151546739999997,1.231654674,1,7,21,Center Forward,0.8448691334857226,0.16962430493159733,0.7309505570889518,0.2736488211762704,0.09557044368517686,0.015303430079155675,0.08363751322300987,0.03060686015831135,0.1409664044356359,0.07630135668238236,0.0,0.7137559194385805,0.7137559194385805,0.029996250468691414,1.0,0.12953686027990227,0.354365670533593,16.31790993514585,5.133338021731093,83.184736231132,33.699777453689606,21.572966830200816,19.7502248877028,4.454690986648519,0.016780308393433793,0.047946242898173196,0.019789453923524852,0.008387556738334537,0.08419703183110515,0.15420209421124492,0.011928546650066658,102.92463442069742,86.38920134983127,17.885264341957257,14.510686164229472,10.46119235095613,4.049493813273341,1.3498312710911136,0.3374578177727784,1.3498312710911136,0.6749156355455568,0.0,0.6749156355455568,0.0,5.399325084364454,1.687289088863892,16.53543307086614,1.687289088863892,0.3374578177727784,1.0123734533183353,1.3498312710911136,0.0,2.3622047244094486,1.0123734533183353,18.222722159730033,0.3374578177727784,4.38695163104612,15.185601799775027,0.3374578177727784,0.3374578177727784,0.0,15.185601799775027,2.699662542182227,0.6749156355455568,0.6749156355455568,0.3374578177727784,0.3374578177727784,2.0247469066366706,1.3498312710911136,1.0123734533183353,0.05432736917885264,0.6800296987626546,0.41563149853768283,0.3374578177727784,2.3622047244094486,7.086614173228346,0.6749156355455568,0.0,0.0,0.7309505570889518,4.049493813273341,2.699662542182227,4.38695163104612,DEL,2,DEL,2,0,2,2.3163,3.4916,0.3366,25.2,91.5,False,True,anomala
35693.0,Mary Boio Fowler,Australia Women's,Mundial_2023,6,602.85,842,519,83,137,94,64,21,3,14,3,1,4,1,91,40,108,42,2,15,23,8,11,3,133,10,82,104,1,4,0,174,33,6,22,16,6,15,4,2.0,0.683504725,3.327178776,2.5436787759999997,0,7,39,Right Center Forward,0.6117056727446885,0.09815369493033128,0.6874382425514547,0.4634810923688753,0.1575073438721112,0.018712688157823763,0.10301411470856607,0.023315823266059642,0.2839390710751745,0.7232912185636744,0.3664695869224358,0.2742453436095054,0.43575950741912417,0.009289209587791324,1.0440456769983686,0.11520952115627407,0.18001755845208106,16.299084544474617,6.9664643660163765,69.14493049883221,35.13787811711312,26.314217383747785,21.706076807923388,3.481920502749296,0.05340477580834144,0.1279236945180203,0.09434418667652195,0.10206633105827609,0.16729799188122155,0.12935839326658782,0.036165223043151236,125.70291117193331,77.48196068673799,12.391142075143069,20.452848967404826,14.033341627270465,9.554615576013934,3.135108235879572,0.4478726051256531,2.0900721572530476,0.4478726051256531,0.1492908683752177,0.5971634735008708,0.1492908683752177,13.585469022144812,5.971634735008708,16.123413784523514,6.270216471759144,0.2985817367504354,2.2393630256282657,3.4336899726300074,1.1943269470017417,1.6421995521273949,0.4478726051256531,19.855685493903955,1.492908683752177,12.241851206767851,15.526250311022642,0.1492908683752177,0.5971634735008708,0.0,25.976611097287883,4.926598656382184,0.8957452102513062,3.2843991042547898,2.3886538940034834,0.8957452102513062,2.2393630256282657,0.5971634735008708,0.2985817367504354,0.10204101393381437,0.49671740870863396,0.3797480133366508,0.0,1.0450360786265238,5.82234386663349,0.5971634735008708,1.1943269470017417,0.3664695869224358,0.6874382425514547,9.554615576013934,4.926598656382184,12.241851206767851,DEL,0,DEL,0,2,0,0.8594,1.6198,0.4695,0.0,24.4,False,False,contextual
46459.0,Katja Snoeijs,Netherlands Women's,Mundial_2023,5,217.09,338,284,31,65,55,18,4,0,5,4,0,0,0,27,24,46,9,0,2,9,2,9,3,55,0,20,47,2,1,0,56,10,3,3,2,1,2,2,1.0,0.32912245400000006,0.237725258,0.237725258,0,0,33,Right Center Forward,0.8567978551193713,0.10237848405884135,0.8741035855273135,0.24584918338530073,0.037139575295261094,0.0,0.08095406636924983,0.056078788426597824,0.4129425301381312,0.6402877697841727,0.5405474724864764,0.3417083101980381,0.5879618795679232,0.0,,0.031195929735188362,0.118862629,13.80734106999926,5.375226922424673,82.57711998627533,41.65712340208656,14.662180638810915,20.92311000349391,3.681244969944382,0.03296965264887323,0.07234430486381103,0.03592457278370903,0.06071314056969233,0.021796063001857154,0.02506325328493007,0.028346776273984704,140.12621493389838,117.73918651250632,12.85181261228062,26.947349025749688,22.801603021788196,7.462342807130683,1.6582984015845963,0.0,2.0728730019807453,1.6582984015845963,0.0,0.0,0.0,11.193514210696025,9.949790409507578,19.070431618222855,3.7311714035653414,0.0,0.8291492007922981,3.7311714035653414,0.8291492007922981,3.7311714035653414,1.2437238011884473,22.801603021788196,0.0,8.291492007922981,19.485006218619006,0.8291492007922981,0.4145746003961491,0.0,23.216177622184347,4.145746003961491,1.2437238011884473,1.2437238011884473,0.8291492007922981,0.4145746003961491,0.8291492007922981,0.8291492007922981,0.4145746003961491,0.13644580984844998,0.09855485383942143,0.09855485383942143,0.0,0.0,13.68096181307292,0.0,0.8291492007922981,0.5405474724864764,0.8741035855273135,7.462342807130683,4.145746003961491,8.291492007922981,DEL,3,DEL,3,0,3,2.2809,3.3976,0.3287,27.0,90.2,False,True,anomala
46880.0,Giovanna Hoffmann,Germany Women's,Eurocopa_2025,5,265.94,296,199,27,48,31,16,8,1,5,2,0,1,0,22,11,85,8,1,3,10,3,11,5,96,3,22,66,0,1,0,42,12,2,3,1,2,5,1,0.0,0.15713116,0.357287232,0.357287232,0,5,15,Center Forward,0.6773544780292924,0.09994905838236781,0.6289681208215464,0.3186019643914282,0.16245128552227897,0.027280589606678198,0.10041442257073603,0.054194796204272026,0.23056533380384625,0.26650286650286653,0.3012497937634054,0.4278886702277199,0.35658189360548703,0.009659875793115185,1.0,0.1099310525026852,0.057375902014377374,17.195433480655158,6.956381229786862,72.06431931807337,42.28573602258766,18.403366412421228,20.207973240469535,3.445009903332221,0.039897975013493764,0.0794218896893115,0.0512723977889661,0.06173835834097548,0.04553157353789075,0.03373476460171643,0.026140799974660567,100.17297134692035,67.34601789877416,9.13739941340152,16.244265623824923,10.49108821538693,5.414755207941641,2.7073776039708206,0.3384222004963526,1.692111002481763,0.6768444009927052,0.0,0.3384222004963526,0.0,7.445288410919757,3.7226442054598783,28.765887042189966,2.7073776039708206,0.3384222004963526,1.0152666014890577,3.384222004963526,1.0152666014890577,3.7226442054598783,1.692111002481763,32.488531247649846,1.0152666014890577,7.445288410919757,22.33586523275927,0.0,0.3384222004963526,0.0,14.213732420846808,4.061066405956231,0.6768444009927052,1.0152666014890577,0.3384222004963526,0.6768444009927052,1.692111002481763,0.3384222004963526,0.0,0.05317667293374445,0.12091393126269083,0.12091393126269083,0.0,1.692111002481763,5.076333007445288,0.3384222004963526,1.0152666014890577,0.3012497937634054,0.6289681208215464,5.414755207941641,4.061066405956231,7.445288410919757,DEL,0,DEL,0,2,0,0.3375,2.2744,0.8516,0.0,8.5,False,False,contextual
47521.0,Alessia Russo,England Women's,Eurocopa_2022,19,1401.65,2000,1630,374,291,217,66,30,16,25,12,4,17,0,116,92,342,58,4,23,79,6,94,31,425,17,164,341,3,3,0,339,67,17,22,11,11,50,24,10.0,2.862958883,7.5315500783000005,6.7480500783,0,16,148,Center Forward,0.8228778778034568,0.19399015437850395,0.746605319631564,0.22555950650696127,0.10860847349036687,0.0503707597426135,0.09144794458508756,0.04685891830643499,0.31567682391459406,0.5340099137829775,0.09640830968439414,0.3608539538718257,0.2603970947856988,0.008831547530761052,0.8794583061696201,0.18292018057672402,0.14857731740354943,16.381557171304486,7.570788980695603,82.90507104249671,43.123657819582945,22.632471639475433,20.78036008954466,3.6316901739553358,0.03188903552401662,0.11197082866942393,0.04699041178322682,0.10452329149866608,0.16378448722510552,0.1499016342413783,0.023744638082043353,128.42007633860092,104.66236221595976,24.014554275318375,18.685121107266436,13.933578282738202,4.23786251917383,1.9263011450790137,1.0273606107088074,1.6052509542325115,0.7705204580316055,0.25684015267720184,1.0915706488781078,0.0,7.448364427638853,5.907323511575642,21.959833053900756,3.7241822138194265,0.25684015267720184,1.4768308778939105,5.0725930153747365,0.38526022901580276,6.035743587914244,1.9905111832483142,27.289266221952698,1.0915706488781078,10.530446259765275,21.89562301573146,0.19263011450790138,0.19263011450790138,0.0,21.767202939392856,4.302072557343131,1.0915706488781078,1.41262083972461,0.706310419862305,0.706310419862305,3.210501908465023,1.541040916063211,0.6421003816930047,0.18383069915456782,0.48360111800164096,0.433292553095994,0.0,1.0273606107088074,9.503085649056468,1.0915706488781078,0.38526022901580276,0.09640830968439414,0.746605319631564,4.23786251917383,4.302072557343131,10.530446259765275,DEL,2,DEL,2,1,2,0.8809,2.3912,0.6316,0.0,25.6,False,False,contextual
50146.0,Esther Gonzalez Rodríguez,Spain Women's,Eurocopa_2022,14,829.77,1111,936,366,176,143,43,3,7,9,8,0,7,1,62,49,169,44,3,15,25,5,27,8,197,13,87,195,2,3,0,208,38,7,12,7,5,48,15,6.0,0.458239028,6.187076704,6.187076704,0,7,84,Center Forward,0.8412628197509885,0.342003645415102,0.8240959882530153,0.24430932796686022,0.017110481562016326,0.02869111297351082,0.04678985230570229,0.04098083149274254,0.2652198504839503,0.6699291678924618,0.24866618287373007,0.34233076730930806,0.3574973088628118,0.01596642628494829,1.0,0.31368025009641615,0.1321456934596875,13.887935788924272,8.745696669416484,88.77244148810743,38.65875201698161,21.352814472046408,17.969026023161188,3.28044752987729,0.021539290745048883,0.08885253141891758,0.03102899042573793,0.06176676423554558,0.1431531590785286,0.17311443877729035,0.017339603558454843,120.50327199103367,101.52210853610038,39.69774756860335,19.089627246104342,15.510322137459777,4.663943020355038,0.32539137351314223,0.7592465381973318,0.9761741205394266,0.8677103293683792,0.0,0.7592465381973318,0.1084637911710474,6.724755052604938,5.314725767381323,18.33038070790701,4.772406811526086,0.32539137351314223,1.626956867565711,2.7115947792761848,0.5423189558552369,2.9285223616182803,0.8677103293683792,21.36736686069634,1.4100292852236163,9.436349831881124,21.15043927835424,0.2169275823420948,0.32539137351314223,0.0,22.56046856357786,4.121624064499802,0.7592465381973318,1.301565494052569,0.7592465381973318,0.5423189558552369,5.206261976210276,1.626956867565711,0.6507827470262845,0.04970234223941575,0.6710737955819083,0.6710737955819083,0.0,0.7592465381973318,9.110958458367982,0.7592465381973318,0.5423189558552369,0.24866618287373007,0.8240959882530153,4.663943020355038,4.121624064499802,9.436349831881124,DEL,2,DEL,2,1,2,1.3687,3.3101,0.5865,0.0,48.8,False,False,contextual
53188.0,Mayra Tatiana Ramírez Ramírez,Colombia Women's,Mundial_2023,5,493.57,964,743,52,109,81,27,5,7,11,1,0,7,0,48,39,129,37,0,10,20,6,18,6,149,13,67,121,6,2,0,204,47,9,29,14,15,12,2,0.0,0.039848775,0.644526118,0.644526118,0,10,68,Center Forward,0.771140634496582,0.05598671732336701,0.7313739024514597,0.2657464554611869,0.0518164233062829,0.06377225404415064,0.1066239310054777,0.00549929232790833,0.32800808321757735,0.4886053698177611,0.29132510754975655,0.30926066356197845,0.30638229858198657,0.0,0.8956158663883089,0.10887585781724403,0.05575734563071283,15.668780450448931,12.14534506309394,76.916317426492,51.266352398522024,22.97803324966507,23.471509362561708,3.23779272211305,0.05531319014678881,0.12040694701540604,0.12506419736453914,0.09579532623989563,0.2047712549518718,0.20590685848769877,0.04062788527030224,175.7805377150151,135.48230240897948,9.481937719067204,19.875600218813947,14.76994144700853,4.92331381566951,0.9117247806795389,1.2764146929513545,2.005794517494986,0.18234495613590776,0.0,1.2764146929513545,0.0,8.752557894523573,7.111453289300403,23.522499341532104,6.746763377028588,0.0,1.8234495613590778,3.6468991227181555,1.0940697368154466,3.2822092104463403,1.0940697368154466,27.169398464250257,2.370484429766801,12.21711206110582,22.06373969244484,1.0940697368154466,0.3646899122718155,0.0,37.19837105172519,8.570212938387664,1.6411046052231701,5.288003727941326,2.552829385902709,2.7351743420386168,2.1881394736308932,0.3646899122718155,0.0,0.007266223129444659,0.11752608671515692,0.11752608671515692,0.0,1.8234495613590778,12.39945701724173,1.2764146929513545,1.0940697368154466,0.29132510754975655,0.7313739024514597,4.92331381566951,8.570212938387664,12.21711206110582,DEL,1,DEL,1,0,1,1.5747,1.952,0.1933,57.0,67.1,False,False,contextual
53993.0,Roselord Borgella,Haiti Women's,Mundial_2023,3,216.31,272,201,33,41,23,14,3,3,7,1,0,3,0,16,16,23,7,2,2,11,1,14,5,36,3,22,24,2,0,0,46,9,0,2,2,0,4,0,0.0,0.06765752,0.31802883,0.31802883,0,1,15,Center Forward,0.7438974781907304,0.12506594643680877,0.551827623934785,0.3474064999306551,0.07816713667113555,0.07203011110597446,0.14453022668084384,0.0238084230964819,0.39441850430709013,1.0,0.1190421154824095,0.3755374231427119,0.2629654823728145,0.06802406598994828,1.0,0.10811258533277858,0.07568555108807695,17.08657874231042,12.258314902661352,76.37232698144989,46.02232718375126,22.4982333463015,22.22550701334364,2.8278518127037353,0.04416565999970162,0.05351167781266919,0.06561109032860059,0.09504851552583411,0.17228140389344215,0.16856645414744048,0.023586950937840915,113.1709121168693,83.62997549812768,13.730294484767231,17.058850723498683,9.569599186352919,5.824973417780037,1.2482085895242938,1.2482085895242938,2.9124867088900186,0.41606952984143125,0.0,1.2482085895242938,0.0,6.6571124774629,6.6571124774629,9.569599186352919,2.9124867088900186,0.8321390596828625,0.8321390596828625,4.576764828255744,0.41606952984143125,5.824973417780037,2.0803476492071566,14.978503074291527,1.2482085895242938,9.153529656511488,9.98566871619435,0.8321390596828625,0.0,0.0,19.139198372705838,3.744625768572882,0.0,0.8321390596828625,0.8321390596828625,0.0,1.664278119365725,0.0,0.0,0.028150232536637235,0.13232210577412046,0.13232210577412046,0.0,0.41606952984143125,6.2410429476214695,1.2482085895242938,0.41606952984143125,0.1190421154824095,0.551827623934785,5.824973417780037,3.744625768572882,9.153529656511488,DEL,0,DEL,0,1,0,1.3001,1.8905,0.3123,30.6,41.5,False,False,contextual
85500.0,Mina Tanaka,Japan Women's,Mundial_2023,5,272.97,617,438,83,96,72,28,7,3,14,2,2,6,0,41,33,95,11,2,7,11,1,13,5,108,2,31,81,1,2,0,110,15,2,4,3,1,13,4,2.0,0.7994775540000001,1.536790933,1.536790933,0,10,39,Center Forward,0.707486911049398,0.13401559610569483,0.7299162506053374,0.30041206702103496,0.06445575403702669,0.0276742161015158,0.15261842174140225,0.017691199277087833,0.3310789081478168,0.7385063752276867,0.08765309985224261,0.4532109755650804,0.29688854697097355,0.018884724457977498,1.0,0.1224714277797034,0.10612732978851634,19.182506099344177,10.546124300847623,78.5131228684451,37.062253523693634,22.85574615763782,20.284528742875416,3.5733156272778865,0.035367613170919014,0.13402710064237294,0.05031303354815641,0.06431473184083464,0.1431083113054573,0.1269819690472907,0.02658682263884941,203.42894823606986,144.41147378832838,27.365644576327064,31.65182987141444,23.73887240356083,9.231783712495877,2.3079459281239694,0.9891196834817012,4.615891856247939,0.6594131223211341,0.6594131223211341,1.9782393669634024,0.0,13.51796900758325,10.880316518298713,31.32212331025387,3.626772172766238,0.6594131223211341,2.3079459281239694,3.626772172766238,0.32970656116056707,4.286185295087371,1.6485328058028355,35.60830860534124,0.6594131223211341,10.22090339597758,26.706231454005934,0.32970656116056707,0.6594131223211341,0.0,36.26772172766238,4.9455984174085055,0.6594131223211341,1.3188262446422683,0.9891196834817012,0.32970656116056707,4.286185295087371,1.3188262446422683,0.6594131223211341,0.2635929950544016,0.5066900537421694,0.5066900537421694,0.0,3.297065611605671,12.858555885262117,1.9782393669634024,0.32970656116056707,0.08765309985224261,0.7299162506053374,9.231783712495877,4.9455984174085055,10.22090339597758,DEL,3,DEL,3,1,3,1.7936,2.1207,0.1543,65.7,78.0,False,False,contextual
